Symbol,entry_date,entry_close,exit_date,exit_close,bars_held,ret_pct,exit_reason,Name,entry_month
017670,2025-09-26,54900,2025-09-29,54500,1,-0.7285974499089298,STOP,SK텔레콤,2025-09
017670,2026-03-05,77900,2026-03-06,76500,1,-1.797175866495504,STOP,SK텔레콤,2026-03
017670,2026-03-30,78300,2026-03-31,76400,1,-2.4265644955300147,STOP,SK텔레콤,2026-03
017670,2026-04-01,78500,2026-04-15,98100,10,24.968152866242033,TIMEOUT,SK텔레콤,2026-04
017670,2026-05-18,100500,2026-05-19,97700,1,-2.7860696517412964,STOP,SK텔레콤,2026-05
017670,2026-05-29,100600,2026-06-11,100000,8,-0.5964214711729587,STOP,SK텔레콤,2026-05
017670,2026-06-05,106400,2026-06-11,100000,4,-6.015037593984962,STOP,SK텔레콤,2026-06
017800,2025-09-29,79800,2025-10-01,78700,2,-1.3784461152882233,STOP,현대엘리베이터,2025-09
017800,2025-12-24,90400,2025-12-26,90900,1,0.5530973451327359,STOP,현대엘리베이터,2025-12
017810,2025-10-01,14560,2025-10-02,14370,1,-1.3049450549450503,STOP,풀무원,2025-10
017860,2026-03-25,19190,2026-04-01,19080,5,-0.5732152162584714,STOP,DS단석,2026-03
017860,2026-03-31,19410,2026-04-01,19080,1,-1.7001545595054068,STOP,DS단석,2026-03
017900,2026-04-29,10630,2026-04-30,10110,1,-4.891815616180617,STOP,광전자,2026-04
017900,2026-05-27,12400,2026-05-28,11200,1,-9.677419354838712,STOP,광전자,2026-05
017940,2025-12-23,86700,2025-12-24,85500,1,-1.384083044982698,STOP,E1,2025-12
017940,2026-03-25,100000,2026-04-02,98800,6,-1.200000000000001,STOP,E1,2026-03
018250,2026-04-10,14730,2026-04-13,14670,1,-0.40733197556007683,STOP,애경산업,2026-04
018260,2025-11-12,175300,2025-11-13,172600,1,-1.540216771249292,STOP,삼성에스디에스,2025-11
018260,2026-01-08,175500,2026-01-09,172700,1,-1.5954415954415935,STOP,삼성에스디에스,2026-01
018260,2026-01-12,175200,2026-01-22,169200,8,-3.424657534246578,STOP,삼성에스디에스,2026-01
018260,2026-01-21,176700,2026-01-22,169200,1,-4.244482173174868,STOP,삼성에스디에스,2026-01
018260,2026-01-27,176500,2026-01-28,176500,1,0.0,STOP,삼성에스디에스,2026-01
018470,2026-04-30,1749,2026-05-06,1705,2,-2.515723270440251,STOP,조일알미늄,2026-04
018500,2026-02-04,1599,2026-02-05,1568,1,-1.9387116948092586,STOP,동원금속,2026-02
018670,2025-09-05,248000,2025-09-08,242000,1,-2.4193548387096753,STOP,SK가스,2025-09
018880,2025-12-11,3690,2025-12-12,3605,1,-2.303523035230348,STOP,한온시스템,2025-12
018880,2026-05-28,5100,2026-06-01,5220,2,2.35294117647058,STOP,한온시스템,2026-05
019170,2025-11-11,14120,2025-11-18,13980,5,-0.9915014164305958,STOP,신풍제약,2025-11
019170,2025-11-20,14260,2025-11-21,13830,1,-3.015427769985979,STOP,신풍제약,2025-11
019170,2025-11-25,14200,2025-11-28,14520,3,2.2535211267605604,STOP,신풍제약,2025-11
019170,2025-11-27,14360,2025-11-28,14520,1,1.1142061281337101,STOP,신풍제약,2025-11
019170,2025-12-04,14620,2025-12-12,14420,6,-1.3679890560875485,STOP,신풍제약,2025-12
019170,2025-12-09,14500,2025-12-12,14420,3,-0.5517241379310311,STOP,신풍제약,2025-12
019170,2026-02-04,12910,2026-02-06,12620,2,-2.2463206816421333,STOP,신풍제약,2026-02
019180,2025-09-15,5020,2025-09-29,5930,10,18.127490039840644,TIMEOUT,티에이치엔,2025-09
019180,2025-10-13,5820,2025-10-14,6090,1,4.6391752577319645,T_star,티에이치엔,2025-10
019180,2025-10-23,6130,2025-10-30,5770,5,-5.872756933115819,STOP,티에이치엔,2025-10
019180,2025-12-23,7470,2026-01-08,7500,9,0.40160642570281624,STOP,티에이치엔,2025-12
019180,2026-04-30,7540,2026-05-07,7440,3,-1.326259946949604,STOP,티에이치엔,2026-04
019180,2026-05-08,7610,2026-05-19,7420,7,-2.4967148488830526,STOP,티에이치엔,2026-05
020000,2025-12-15,16010,2025-12-16,15830,1,-1.124297314178635,STOP,한섬,2025-12
020000,2025-12-26,16140,2025-12-29,16030,1,-0.6815365551425034,STOP,한섬,2025-12
020000,2026-05-12,25600,2026-05-20,24650,6,-3.7109375,STOP,한섬,2026-05
020000,2026-05-19,26600,2026-05-20,24650,1,-7.330827067669176,STOP,한섬,2026-05
020120,2026-05-11,3880,2026-05-12,3840,1,-1.0309278350515427,STOP,키다리스튜디오,2026-05
020150,2026-02-23,44100,2026-03-03,40150,5,-8.956916099773238,STOP,롯데에너지머티리얼즈,2026-02
020150,2026-02-27,44700,2026-03-03,40150,1,-10.17897091722595,STOP,롯데에너지머티리얼즈,2026-02
021050,2026-02-05,1228,2026-02-09,1230,2,0.16286644951140072,STOP,서원,2026-02
021050,2026-02-11,1249,2026-02-12,1252,1,0.24019215372297342,STOP,서원,2026-02
021050,2026-03-06,1302,2026-03-17,1266,7,-2.7649769585253448,STOP,서원,2026-03
021050,2026-03-13,1310,2026-03-17,1266,2,-3.358778625954195,STOP,서원,2026-03
021240,2026-05-28,92400,2026-05-29,90000,1,-2.5974025974025983,STOP,코웨이,2026-05
021240,2026-06-04,93000,2026-06-08,87400,2,-6.0215053763440824,STOP,코웨이,2026-06
021820,2025-12-01,12100,2025-12-03,12200,2,0.8264462809917328,STOP,세원정공,2025-12
021820,2026-03-13,16020,2026-03-17,15560,2,-2.871410736579272,STOP,세원정공,2026-03
021820,2026-03-18,15900,2026-03-26,15330,6,-3.5849056603773577,STOP,세원정공,2026-03
021820,2026-03-23,16210,2026-03-26,15330,3,-5.4287476866132,STOP,세원정공,2026-03
021820,2026-04-21,14810,2026-05-06,14950,9,0.9453072248480687,STOP,세원정공,2026-04
021820,2026-05-07,15240,2026-05-12,14450,3,-5.183727034120733,STOP,세원정공,2026-05
022100,2025-09-19,22700,2025-09-22,22200,1,-2.2026431718061623,STOP,포스코DX,2025-09
022100,2025-12-22,26700,2026-01-08,27150,10,1.6853932584269593,STOP,포스코DX,2025-12
022100,2026-01-07,28350,2026-01-08,27150,1,-4.232804232804233,STOP,포스코DX,2026-01
022100,2026-02-09,39150,2026-02-10,38550,1,-1.532567049808431,STOP,포스코DX,2026-02
022100,2026-04-13,31450,2026-04-27,35600,10,13.19554848966613,TIMEOUT,포스코DX,2026-04
023350,2026-05-08,5330,2026-05-11,5100,1,-4.315196998123827,STOP,한국종합기술,2026-05
023530,2025-12-19,74300,2025-12-26,73500,4,-1.076716016150736,STOP,롯데쇼핑,2025-12
023530,2025-12-23,74700,2025-12-26,73500,2,-1.6064257028112428,STOP,롯데쇼핑,2025-12
023530,2026-03-24,105000,2026-04-02,102300,7,-2.571428571428569,STOP,롯데쇼핑,2026-03
023530,2026-04-06,104600,2026-04-07,104100,1,-0.47801147227533036,STOP,롯데쇼핑,2026-04
023530,2026-04-08,107200,2026-04-10,106800,2,-0.3731343283582045,STOP,롯데쇼핑,2026-04
023590,2025-12-11,37000,2025-12-26,37200,10,0.540540540540535,STOP,다우기술,2025-12
023590,2025-12-30,38850,2026-01-08,38100,5,-1.9305019305019266,STOP,다우기술,2025-12
023590,2026-01-15,39600,2026-01-19,38950,2,-1.6414141414141437,STOP,다우기술,2026-01
023800,2025-11-17,6100,2025-11-18,5810,1,-4.754098360655734,STOP,인지컨트롤스,2025-11
023800,2025-12-23,6360,2026-01-05,6360,6,0.0,STOP,인지컨트롤스,2025-12
023800,2025-12-29,6410,2026-01-05,6360,3,-0.7800312012480548,STOP,인지컨트롤스,2025-12
023800,2026-02-04,7240,2026-02-06,7170,2,-0.9668508287292821,STOP,인지컨트롤스,2026-02
023800,2026-02-13,7380,2026-02-27,7290,7,-1.2195121951219523,STOP,인지컨트롤스,2026-02
023800,2026-02-23,7380,2026-02-27,7290,4,-1.2195121951219523,STOP,인지컨트롤스,2026-02
023800,2026-03-27,6760,2026-03-31,6550,2,-3.106508875739644,STOP,인지컨트롤스,2026-03
023800,2026-04-03,6740,2026-04-07,6670,2,-1.0385756676557834,STOP,인지컨트롤스,2026-04
023800,2026-05-15,8040,2026-05-18,7480,1,-6.965174129353235,STOP,인지컨트롤스,2026-05
023810,2025-10-24,6470,2025-10-27,6400,1,-1.081916537867078,STOP,인팩,2025-10
023810,2026-03-24,8030,2026-04-02,7680,7,-4.358655043586546,STOP,인팩,2026-03
023960,2026-03-30,1464,2026-03-31,1389,1,-5.122950819672134,STOP,에쓰씨엔지니어링,2026-03
023960,2026-04-01,1430,2026-04-02,1346,1,-5.8741258741258795,STOP,에쓰씨엔지니어링,2026-04
023960,2026-04-22,1420,2026-04-23,1399,1,-1.4788732394366177,STOP,에쓰씨엔지니어링,2026-04
023960,2026-04-24,1399,2026-04-27,1389,1,-0.7147962830593269,STOP,에쓰씨엔지니어링,2026-04
024070,2026-04-09,1986,2026-04-23,2270,10,14.300100704934549,TIMEOUT,WISCOM,2026-04
024070,2026-04-15,2025,2026-04-29,2435,10,20.246913580246904,TIMEOUT,WISCOM,2026-04
024070,2026-04-21,2040,2026-05-07,2450,10,20.09803921568627,TIMEOUT,WISCOM,2026-04
024090,2026-01-28,11860,2026-02-11,12000,10,1.180438448566612,TIMEOUT,디씨엠,2026-01
024090,2026-02-05,11980,2026-02-13,11900,6,-0.6677796327211993,STOP,디씨엠,2026-02
024090,2026-02-20,11960,2026-03-04,11900,7,-0.5016722408026753,STOP,디씨엠,2026-02
024110,2025-10-31,19330,2025-11-03,19110,1,-1.1381272633212647,STOP,기업은행,2025-10
024110,2025-11-04,19330,2025-11-18,20050,10,3.724780134505945,TIMEOUT,기업은행,2025-11
024110,2025-11-27,20300,2025-12-11,20650,10,1.724137931034475,TIMEOUT,기업은행,2025-11
024110,2025-12-29,21100,2025-12-30,20950,1,-0.7109004739336511,STOP,기업은행,2025-12
024110,2026-04-21,22550,2026-05-04,22100,8,-1.9955654101995512,STOP,기업은행,2026-04
024720,2025-09-09,13570,2025-09-11,13300,2,-1.9896831245394209,STOP,콜마홀딩스,2025-09
024890,2026-03-26,785,2026-03-30,778,2,-0.8917197452229297,STOP,대원화성,2026-03
024890,2026-04-29,906,2026-04-30,906,1,0.0,T_star,대원화성,2026-04
025000,2025-09-09,47541,2025-09-18,47117,7,-0.8918617614269819,STOP,KPX케미칼,2025-09
025000,2025-09-12,47164,2025-09-18,47117,4,-0.09965227716054459,STOP,KPX케미칼,2025-09
025000,2025-12-18,49900,2025-12-22,49900,2,0.0,STOP,KPX케미칼,2025-12
025530,2025-09-24,3580,2025-09-29,3590,3,0.27932960893854997,STOP,SJM홀딩스,2025-09
025530,2025-09-26,3600,2025-09-29,3590,1,-0.2777777777777768,STOP,SJM홀딩스,2025-09
025530,2025-12-05,3805,2025-12-19,3880,10,1.9710906701708275,TIMEOUT,SJM홀딩스,2025-12
025530,2026-01-26,3730,2026-01-27,3690,1,-1.072386058981234,STOP,SJM홀딩스,2026-01
025540,2026-02-04,75200,2026-02-06,71400,2,-5.053191489361697,STOP,한국단자,2026-02
025540,2026-04-08,75500,2026-04-09,75300,1,-0.26490066225165476,STOP,한국단자,2026-04
025560,2025-11-05,12500,2025-11-17,12240,8,-2.080000000000004,STOP,미래산업,2025-11
025560,2026-01-30,13170,2026-02-02,12540,1,-4.783599088838264,STOP,미래산업,2026-01
025560,2026-02-05,13120,2026-02-06,12920,1,-1.5243902439024404,STOP,미래산업,2026-02
025620,2025-09-25,8310,2025-09-26,8100,1,-2.527075812274371,STOP,차AI헬스케어,2025-09
025620,2025-12-11,12800,2025-12-15,12300,2,-3.90625,STOP,차AI헬스케어,2025-12
025620,2026-01-23,10720,2026-02-06,11460,10,6.902985074626855,TIMEOUT,차AI헬스케어,2026-01
025820,2025-09-26,4685,2025-09-29,4605,1,-1.707577374599789,STOP,이구산업,2025-09
025820,2025-10-01,4680,2025-10-22,4895,10,4.5940170940171,TIMEOUT,이구산업,2025-10
025820,2026-01-20,5840,2026-01-21,5620,1,-3.767123287671237,STOP,이구산업,2026-01
025820,2026-01-30,5930,2026-02-02,5400,1,-8.93760539629005,STOP,이구산업,2026-01
025820,2026-02-04,5850,2026-02-05,5590,1,-4.444444444444439,STOP,이구산업,2026-02
025860,2026-03-26,8440,2026-03-27,8040,1,-4.739336492891,STOP,남해화학,2026-03
025860,2026-03-30,8260,2026-03-31,7990,1,-3.2687651331719136,STOP,남해화학,2026-03
025860,2026-04-21,8620,2026-05-07,9520,10,10.440835266821335,TIMEOUT,남해화학,2026-04
025890,2025-09-25,1961,2025-09-26,1923,1,-1.93778684344722,STOP,한국주강,2025-09
025890,2025-10-29,1900,2025-10-30,1862,1,-2.0000000000000018,STOP,한국주강,2025-10
025890,2026-05-08,2170,2026-05-14,2140,4,-1.382488479262678,STOP,한국주강,2026-05
026890,2025-11-07,10280,2025-11-18,10280,7,0.0,STOP,스틱인베스트먼트,2025-11
026890,2025-12-08,10690,2025-12-16,10570,6,-1.1225444340505097,STOP,스틱인베스트먼트,2025-12
026890,2025-12-15,10850,2025-12-16,10570,1,-2.580645161290318,STOP,스틱인베스트먼트,2025-12
026940,2026-05-07,2855,2026-05-08,2740,1,-4.0280210157618175,STOP,부국철강,2026-05
026960,2025-09-08,27450,2025-09-22,28000,10,2.0036429872495543,TIMEOUT,동서,2025-09
026960,2026-04-13,27250,2026-04-20,27300,5,0.18348623853210455,STOP,동서,2026-04
027410,2025-09-18,4020,2025-09-24,3965,4,-1.3681592039801016,STOP,BGF,2025-09
027410,2025-12-16,4025,2025-12-24,4040,6,0.3726708074534235,STOP,BGF,2025-12
027410,2025-12-18,4065,2025-12-24,4040,4,-0.6150061500615034,STOP,BGF,2025-12
027410,2025-12-22,4070,2025-12-24,4040,2,-0.7371007371007376,STOP,BGF,2025-12
027410,2026-04-23,5000,2026-05-08,5040,9,0.8000000000000007,STOP,BGF,2026-04
027410,2026-05-07,5140,2026-05-08,5040,1,-1.945525291828798,STOP,BGF,2026-05
027740,2026-04-13,816,2026-04-24,821,9,0.6127450980392135,T_star,마니커,2026-04
027740,2026-04-20,820,2026-04-24,821,4,0.12195121951219523,T_star,마니커,2026-04
027740,2026-05-28,1312,2026-06-02,1085,3,-17.30182926829268,STOP,마니커,2026-05
027970,2025-09-19,808,2025-09-22,807,1,-0.12376237623762387,STOP,한국제지,2025-09
027970,2026-04-02,777,2026-04-16,823,10,5.920205920205923,TIMEOUT,한국제지,2026-04
027970,2026-04-20,806,2026-04-23,798,3,-0.992555831265507,STOP,한국제지,2026-04
028050,2026-03-30,33250,2026-04-13,49550,10,49.022556390977435,TIMEOUT,삼성E&A,2026-03
028050,2026-05-06,53000,2026-05-13,53000,5,0.0,STOP,삼성E&A,2026-05
028100,2025-12-26,17130,2026-01-02,17050,3,-0.4670169293636839,STOP,동아지질,2025-12
028100,2025-12-30,17250,2026-01-02,17050,1,-1.1594202898550732,STOP,동아지질,2025-12
028100,2026-01-23,17090,2026-02-06,18150,10,6.202457577530729,TIMEOUT,동아지질,2026-01
028100,2026-02-23,18180,2026-02-26,18040,3,-0.7700770077007646,STOP,동아지질,2026-02
028100,2026-02-25,18360,2026-02-26,18040,1,-1.7429193899782147,STOP,동아지질,2026-02
028100,2026-03-26,17200,2026-04-09,18300,10,6.3953488372092915,TIMEOUT,동아지질,2026-03
028100,2026-04-07,17780,2026-04-13,17770,4,-0.056242969628794715,STOP,동아지질,2026-04
028100,2026-04-14,17970,2026-04-17,17750,3,-1.2242626599888728,STOP,동아지질,2026-04
028100,2026-04-21,17980,2026-04-22,17810,1,-0.9454949944382673,STOP,동아지질,2026-04
028100,2026-04-23,17990,2026-04-24,17950,1,-0.22234574763757564,STOP,동아지질,2026-04
028260,2025-10-14,194800,2025-10-28,207000,10,6.262833675564683,TIMEOUT,삼성물산,2025-10
028260,2025-11-14,219500,2025-11-18,214500,2,-2.277904328018221,STOP,삼성물산,2025-11
028260,2025-11-20,224000,2025-11-21,216000,1,-3.57142857142857,STOP,삼성물산,2025-11
028260,2025-11-28,225000,2025-12-12,255000,10,13.33333333333333,TIMEOUT,삼성물산,2025-11
028260,2026-05-28,399500,2026-06-08,408500,6,2.252816020025028,STOP,삼성물산,2026-05
02826K,2025-10-21,132000,2025-11-04,140800,10,6.666666666666665,TIMEOUT,삼성물산우B,2025-10
02826K,2025-11-14,140100,2025-11-18,137000,2,-2.212705210563881,STOP,삼성물산우B,2025-11
02826K,2025-11-20,142000,2025-11-21,138000,1,-2.8169014084507005,STOP,삼성물산우B,2025-11
02826K,2025-12-02,142700,2025-12-16,148600,10,4.1345480028030845,TIMEOUT,삼성물산우B,2025-12
02826K,2025-12-19,149800,2025-12-22,144900,1,-3.2710280373831724,STOP,삼성물산우B,2025-12
02826K,2026-05-26,226500,2026-05-27,225000,1,-0.6622516556291425,STOP,삼성물산우B,2026-05
028670,2026-03-06,5250,2026-03-09,5000,1,-4.761904761904767,STOP,팬오션,2026-03
028670,2026-05-06,5620,2026-05-20,5780,10,2.8469750889679624,STOP,팬오션,2026-05
028670,2026-05-21,5840,2026-05-27,5620,3,-3.767123287671237,STOP,팬오션,2026-05
028670,2026-05-26,5940,2026-05-27,5620,1,-5.387205387205385,STOP,팬오션,2026-05
029460,2025-12-29,25450,2026-01-14,28250,10,11.001964636542239,TIMEOUT,케이씨,2025-12
029460,2026-02-20,32100,2026-03-03,32150,6,0.15576323987538387,STOP,케이씨,2026-02
029460,2026-03-26,32100,2026-03-27,31450,1,-2.024922118380057,STOP,케이씨,2026-03
029460,2026-05-13,38350,2026-05-18,36050,3,-5.997392438070404,STOP,케이씨,2026-05
029530,2026-01-30,47200,2026-02-13,56300,10,19.279661016949156,TIMEOUT,신도리코,2026-01
029530,2026-04-21,51500,2026-04-28,51200,5,-0.5825242718446644,STOP,신도리코,2026-04
029530,2026-04-24,51200,2026-04-28,51200,2,0.0,STOP,신도리코,2026-04
029780,2025-09-03,50700,2025-09-17,53100,10,4.7337278106508895,TIMEOUT,삼성카드,2025-09
029780,2025-09-29,52200,2025-09-30,52300,1,0.19157088122605526,STOP,삼성카드,2025-09
029780,2025-12-15,54800,2025-12-19,54600,4,-0.36496350364964014,STOP,삼성카드,2025-12
029780,2025-12-18,54800,2025-12-19,54600,1,-0.36496350364964014,STOP,삼성카드,2025-12
029780,2025-12-30,55900,2026-01-02,54300,1,-2.8622540250447193,STOP,삼성카드,2025-12
029780,2026-04-21,54000,2026-04-27,53000,4,-1.851851851851849,STOP,삼성카드,2026-04
030000,2025-12-16,22750,2025-12-23,22800,5,0.219780219780219,STOP,제일기획,2025-12
030000,2026-01-28,20900,2026-02-03,20900,4,0.0,STOP,제일기획,2026-01
030190,2025-09-02,15670,2025-09-09,15390,5,-1.7868538608806661,STOP,NICE평가정보,2025-09
030190,2025-09-05,15550,2025-09-09,15390,2,-1.028938906752408,STOP,NICE평가정보,2025-09
030190,2026-02-25,17330,2026-02-26,16900,1,-2.4812463935372175,STOP,NICE평가정보,2026-02
030190,2026-02-27,17110,2026-03-03,16720,1,-2.27936879018118,STOP,NICE평가정보,2026-02
030190,2026-03-20,17100,2026-03-23,16540,1,-3.274853801169586,STOP,NICE평가정보,2026-03
030190,2026-03-24,17190,2026-03-26,16720,2,-2.734147760325767,STOP,NICE평가정보,2026-03
030200,2026-03-30,60800,2026-04-02,59400,3,-2.3026315789473673,STOP,KT,2026-03
030200,2026-04-06,60200,2026-04-07,59100,1,-1.8272425249169388,STOP,KT,2026-04
030210,2025-12-11,3510,2025-12-26,3600,10,2.564102564102555,TIMEOUT,다올투자증권,2025-12
030210,2026-03-10,4465,2026-03-13,4495,3,0.6718924972004547,STOP,다올투자증권,2026-03
030610,2025-10-24,9370,2025-11-04,9270,7,-1.067235859124871,STOP,교보증권,2025-10
030610,2025-11-06,9380,2025-11-07,9180,1,-2.1321961620469065,STOP,교보증권,2025-11
030610,2025-11-11,9560,2025-11-18,9050,5,-5.334728033472802,STOP,교보증권,2025-11
030610,2025-11-14,9530,2025-11-18,9050,2,-5.036726128016788,STOP,교보증권,2025-11
030610,2025-12-10,9460,2025-12-24,9830,10,3.9112050739957827,TIMEOUT,교보증권,2025-12
030610,2026-03-27,13040,2026-03-30,11950,1,-8.358895705521475,STOP,교보증권,2026-03
030720,2025-09-08,6180,2025-09-09,6030,1,-2.4271844660194164,STOP,동원수산,2025-09
030720,2025-09-10,6120,2025-09-11,6070,1,-0.8169934640522847,STOP,동원수산,2025-09
030720,2025-09-16,6130,2025-09-17,6070,1,-0.9787928221859699,STOP,동원수산,2025-09
030720,2025-12-17,6140,2025-12-18,6080,1,-0.9771986970684043,STOP,동원수산,2025-12
030720,2025-12-19,6100,2025-12-22,6100,1,0.0,STOP,동원수산,2025-12
031210,2025-12-11,50500,2025-12-26,49900,10,-1.1881188118811892,STOP,서울보증보험,2025-12
031210,2025-12-16,49900,2025-12-26,49900,7,0.0,STOP,서울보증보험,2025-12
031430,2025-09-16,10470,2025-09-22,10410,4,-0.5730659025787954,STOP,신세계인터내셔날,2025-09
031430,2025-09-19,10460,2025-09-22,10410,1,-0.47801147227533036,STOP,신세계인터내셔날,2025-09
031430,2026-03-03,12670,2026-03-04,11450,1,-9.629044988161006,STOP,신세계인터내셔날,2026-03
031430,2026-03-05,12450,2026-03-06,12350,1,-0.8032128514056214,STOP,신세계인터내셔날,2026-03
031430,2026-03-27,12410,2026-03-30,12170,1,-1.9339242546333568,STOP,신세계인터내셔날,2026-03
031440,2025-09-11,40850,2025-09-17,40800,4,-0.1223990208078285,STOP,신세계푸드,2025-09
031440,2025-09-16,41300,2025-09-17,40800,1,-1.210653753026636,STOP,신세계푸드,2025-09
031440,2025-09-24,41950,2025-09-30,40300,4,-3.933253873659115,STOP,신세계푸드,2025-09
031440,2026-01-27,47500,2026-02-02,47350,4,-0.31578947368421373,STOP,신세계푸드,2026-01
031440,2026-01-30,47400,2026-02-02,47350,1,-0.10548523206751481,STOP,신세계푸드,2026-01
031440,2026-02-03,47500,2026-02-06,47300,3,-0.42105263157894424,STOP,신세계푸드,2026-02
031440,2026-02-19,47850,2026-03-04,47900,8,0.10449320794148065,STOP,신세계푸드,2026-02
031440,2026-03-12,48850,2026-03-13,48250,1,-1.22824974411464,STOP,신세계푸드,2026-03
031440,2026-03-30,49150,2026-03-31,48700,1,-0.915564598168872,STOP,신세계푸드,2026-03
031820,2026-02-06,6030,2026-02-25,8170,10,35.489220563847425,TIMEOUT,아이티센씨티에스,2026-02
031820,2026-03-13,7670,2026-03-16,7590,1,-1.04302477183833,STOP,아이티센씨티에스,2026-03
031820,2026-05-07,7500,2026-05-14,7750,5,3.3333333333333437,STOP,아이티센씨티에스,2026-05
032350,2025-11-04,18280,2025-11-05,17070,1,-6.619256017505471,STOP,롯데관광개발,2025-11
032350,2025-12-29,22500,2026-01-02,22600,2,0.4444444444444473,STOP,롯데관광개발,2025-12
032350,2026-01-28,21900,2026-02-11,25950,10,18.493150684931514,TIMEOUT,롯데관광개발,2026-01
032350,2026-02-24,24700,2026-02-25,23850,1,-3.441295546558709,STOP,롯데관광개발,2026-02
032560,2025-09-15,5740,2025-09-17,5630,2,-1.9163763066202044,STOP,황금에스티,2025-09
032560,2025-09-19,5700,2025-10-10,5730,10,0.5263157894736858,STOP,황금에스티,2025-09
032560,2025-12-19,6060,2025-12-26,6000,4,-0.990099009900991,STOP,황금에스티,2025-12
032560,2025-12-23,6060,2025-12-26,6000,2,-0.990099009900991,STOP,황금에스티,2025-12
032560,2026-03-27,5970,2026-03-30,5810,1,-2.680067001675046,STOP,황금에스티,2026-03
032560,2026-04-01,5920,2026-04-02,5770,1,-2.533783783783783,STOP,황금에스티,2026-04
032640,2025-09-18,14860,2025-10-02,15200,10,2.288021534320328,TIMEOUT,LG유플러스,2025-09
032640,2025-09-22,14830,2025-10-13,14930,10,0.6743088334457248,STOP,LG유플러스,2025-09
032640,2025-10-15,15170,2025-10-17,14910,2,-1.713909030982197,STOP,LG유플러스,2025-10
032640,2025-10-20,15150,2025-10-21,14940,1,-1.3861386138613874,STOP,LG유플러스,2025-10
032640,2025-10-28,15260,2025-10-30,14830,2,-2.8178243774574008,STOP,LG유플러스,2025-10
032640,2025-11-13,15380,2025-11-18,15120,3,-1.6905071521456483,STOP,LG유플러스,2025-11
032640,2025-11-21,15600,2025-11-25,15200,2,-2.564102564102566,STOP,LG유플러스,2025-11
032640,2026-03-30,15400,2026-04-03,15330,4,-0.4545454545454519,STOP,LG유플러스,2026-03
032640,2026-04-06,15610,2026-04-20,17410,10,11.531069827033956,TIMEOUT,LG유플러스,2026-04
032830,2025-10-20,159700,2025-10-30,157400,8,-1.440200375704448,STOP,삼성생명,2025-10
032830,2025-10-28,160100,2025-10-30,157400,2,-1.686445971267958,STOP,삼성생명,2025-10
032830,2025-12-08,155800,2025-12-16,151700,6,-2.631578947368418,STOP,삼성생명,2025-12
032830,2025-12-10,154400,2025-12-16,151700,4,-1.7487046632124303,STOP,삼성생명,2025-12
032830,2025-12-17,153600,2025-12-18,151800,1,-1.171875,STOP,삼성생명,2025-12
032830,2025-12-19,155000,2026-01-02,156300,7,0.838709677419347,STOP,삼성생명,2025-12
032830,2025-12-29,157600,2026-01-02,156300,2,-0.8248730964466988,STOP,삼성생명,2025-12
032830,2026-01-13,159100,2026-01-27,187100,10,17.598994343180397,TIMEOUT,삼성생명,2026-01
032830,2026-01-15,161200,2026-01-29,192000,10,19.106699751861033,TIMEOUT,삼성생명,2026-01
032830,2026-03-12,218500,2026-03-13,216000,1,-1.1441647597253968,STOP,삼성생명,2026-03
032830,2026-03-24,222000,2026-03-31,210500,5,-5.180180180180183,STOP,삼성생명,2026-03
032830,2026-04-03,221000,2026-04-06,226000,1,2.262443438914019,STOP,삼성생명,2026-04
032830,2026-04-09,230000,2026-04-23,255500,10,11.086956521739122,TIMEOUT,삼성생명,2026-04
033240,2025-09-03,19000,2025-09-05,18690,2,-1.6315789473684172,STOP,자화전자,2025-09
033240,2025-09-09,18870,2025-09-10,18600,1,-1.4308426073131986,STOP,자화전자,2025-09
033240,2025-10-31,21700,2025-11-05,22200,3,2.304147465437789,STOP,자화전자,2025-10
033240,2026-05-19,47150,2026-05-20,45000,1,-4.559915164369032,STOP,자화전자,2026-05
033270,2026-03-24,20100,2026-03-31,19850,5,-1.243781094527363,STOP,유나이티드제약,2026-03
033270,2026-03-26,20300,2026-03-31,19850,3,-2.2167487684729092,STOP,유나이티드제약,2026-03
033530,2025-09-15,6100,2025-09-26,6060,9,-0.6557377049180357,STOP,SJG세종,2025-09
033530,2025-09-19,6280,2025-09-26,6060,5,-3.5031847133757954,STOP,SJG세종,2025-09
033530,2025-09-24,6330,2025-09-26,6060,2,-4.265402843601896,STOP,SJG세종,2025-09
033530,2025-10-02,6260,2025-10-10,5750,1,-8.146964856230031,STOP,SJG세종,2025-10
033530,2025-11-17,8940,2025-11-18,8110,1,-9.284116331096193,STOP,SJG세종,2025-11
033530,2025-12-30,10050,2026-01-08,9230,5,-8.159203980099505,STOP,SJG세종,2025-12
033530,2026-01-05,9940,2026-01-08,9230,3,-7.14285714285714,STOP,SJG세종,2026-01
033530,2026-01-23,10770,2026-02-02,10360,6,-3.8068709377901633,STOP,SJG세종,2026-01
033530,2026-02-04,10800,2026-02-05,10330,1,-4.351851851851851,STOP,SJG세종,2026-02
033780,2025-09-26,137600,2025-09-29,136200,1,-1.017441860465118,STOP,KT&G,2025-09
033780,2025-12-04,143300,2025-12-08,141000,2,-1.6050244242847178,STOP,KT&G,2025-12
033780,2025-12-22,144800,2025-12-29,143400,4,-0.9668508287292821,STOP,KT&G,2025-12
033780,2025-12-24,145000,2025-12-29,143400,2,-1.1034482758620734,STOP,KT&G,2025-12
