symbol,timestamp,trigger_body_pct,entry_close,entry_close_to_ma10_pct,entry_close_to_weekly_ma20_pct,fwd10_close_mean_return_pct,fwd10_close_median_return_pct,fwd10_close_to_ma10_mean_pct,fwd10_close_to_ma10_median_pct,ret_t+1_pct,dist_ma10_t+1_pct,ret_t+2_pct,dist_ma10_t+2_pct,ret_t+3_pct,dist_ma10_t+3_pct,ret_t+4_pct,dist_ma10_t+4_pct,ret_t+5_pct,dist_ma10_t+5_pct,ret_t+6_pct,dist_ma10_t+6_pct,ret_t+7_pct,dist_ma10_t+7_pct,ret_t+8_pct,dist_ma10_t+8_pct,ret_t+9_pct,dist_ma10_t+9_pct,ret_t+10_pct,dist_ma10_t+10_pct
CHZUSDT,1667991600000,5.385029617662902,0.1957,0.9257110440679811,9.536136570349129,-9.10066428206439,-9.095554420030663,-5.258335586603154,-5.489541868640848,-0.40878896269801884,0.6273072256498923,-1.4052120592744008,0.10895506900488519,-0.5620848237097689,1.1697426566155456,-7.66479305058764,-5.109489051094899,-7.97138477261114,-4.557498675145732,-10.219724067450187,-6.020165280415081,-12.979049565661729,-8.092501146819925,-11.292795094532451,-5.869594686186797,-13.822176801226375,-7.700306479859909,-24.680633622892184,-17.139805497779523
CHZUSDT,1668124800000,5.961807172799258,0.2275,9.372370856469804,27.335059119848882,-3.507692307692312,-1.8241758241758246,2.41926854955554,3.0047869965672978,-5.1428571428571495,3.3005433091596723,-5.01098901098902,3.0986856229574684,-9.032967032967038,-1.6724473796740607,-8.35164835164836,-1.2784090909090946,-1.6483516483516498,4.904121149608526,-1.6263736263736301,4.105128503314338,-1.9999999999999993,2.8319726949863964,-1.1648351648351707,2.910888370177127,0.1978021978022004,3.7008393421741026,-1.2967032967033003,2.2913629737609233
CHZUSDT,1668142800000,7.314148681055163,0.22375,4.904121149608526,25.236129573917303,0.3843575418994412,0.42458100558658884,1.837533903457428,2.871430532581762,0.02234636871508134,4.105128503314338,-0.35754189944133863,2.8319726949863964,0.49162011173183906,2.910888370177127,1.8770949720670431,3.7008393421741026,0.35754189944133863,2.2913629737609233,1.921787709497206,3.309248227592914,2.6592178770949646,3.419553814637217,0.7597765363128524,0.6675448192717146,-1.6089385474860298,-2.2077114427860827,-2.2793296089385446,-2.653488268554368
CHZUSDT,1709881200000,5.750303357152494,0.15687,4.127392932055334,72.46705842902928,-1.9952827181742876,-1.9060368457958858,0.6553409759567341,0.9519414697820754,0.2932364378147435,3.971028475888995,-1.6255498183209003,1.7847955993509925,-2.05902976987315,1.254810987504606,-2.307643271498701,0.8157358068548063,-1.7530439217186218,1.0881471327093444,-1.3259386753362645,1.1778701597510903,-1.3323133805061569,0.7603572637554373,-3.9076942691400496,-2.001066195113704,-2.817619685089569,-1.1534795660997625,-3.1172308280742045,-1.1447899050344634
CHZUSDT,1716663600000,9.36865198667425,0.1346,11.54110695847455,13.350709284063104,1.1084695393759316,0.8952451708766699,4.533679563360512,2.364133961955097,3.603268945022283,13.675269413241601,3.841010401188713,12.028405857505836,2.4517087667161945,8.838060961942183,1.1738484398216924,5.970880963682923,-0.6092124814264394,2.8871148847153703,-0.4680534918276313,1.8411530391948243,-1.4933135215453075,-0.27752916312546005,0.6166419019316474,0.5613555697461862,1.389301634472519,0.3352596056288411,0.5794947994056485,-0.5231754989271893
CHZUSDT,1728806400000,5.3919591233024065,0.07838,7.076502732240423,4.535239632166126,-4.053329931104882,-4.809900484817567,-0.2651145405154238,-1.360458566996657,-1.2885940290890672,4.600700312301417,-1.9137535085481006,2.8728941699115462,-2.4878795611125377,1.3364800721274894,-3.7381985200306223,-0.44598089407294683,-4.758867057922953,-1.7892382581239312,-5.243684613421794,-2.273744045895936,-5.167134473079883,-1.8694056451826029,-4.8609339117121815,-1.453680454605529,-5.805052309262565,-2.36193398222596,-5.26920132686911,-1.2672366793877847
CHZUSDT,1731909600000,5.393625715064022,0.07738,8.442177252088124,24.289247968132617,-3.140346342724222,-2.8818816231584425,1.1945377704565243,0.8890958952514686,-2.0031015766348017,5.157326898808761,-1.9255621607650621,4.17724820514229,-2.9077280951150195,2.3011982570806255,-2.8560351512018656,1.576963096090682,-3.9674334453347155,0.018843544739959247,-3.372964590333421,0.20101849370143562,-5.944688550012931,-2.511553144464539,-4.445593176531402,-1.2315994763698437,-2.8301886792452797,0.2012286944122553,-1.15016800206772,2.054703135423615
CHZUSDT,1731949200000,8.628578899202504,0.08309,9.797029441302401,33.46076006296379,-3.451678902394991,-3.646648212781319,2.313407252640641,2.0420669900549333,-0.9989168371645173,7.792905533788468,-6.282344445781686,1.6752190319505822,-4.116018774822472,3.4178381816529857,-4.910338187507522,1.939179686996019,-4.116018774822472,2.1449542931138477,-4.597424479480087,0.793428782137662,-2.07004453002768,2.4953079141946577,-1.0831628354795981,2.623331543657688,-3.1652425081237134,-0.03230375469025451,-3.177277650740166,0.2842113136047543
CHZUSDT,1733392800000,5.3250773993808025,0.13608,5.713730821518741,106.59657646031808,-0.00881834215168229,-0.24250440917108382,1.7812229789596785,1.703272487594897,3.791887125220457,8.41597838435322,-0.2939447383891913,3.529052687802845,-0.5217519106408114,2.5048840696036754,-0.6246325690770262,1.8259854674146174,-0.19106407995297636,1.663959520049105,0.4850088183421472,1.7425854551406887,0.2425044091710736,0.9980601501532748,0.16166960611404907,0.3630151612214344,-2.0061728395061804,-2.1083231783412466,-1.1316872427983637,-1.1229679278008269
CHZUSDT,1737352800000,5.607966457023069,0.0806,5.5388241456069105,3.1396159776829378,-1.3598014888337548,-1.575682382134004,1.3668580259374183,0.7229568280956633,0.5955334987592981,5.779517286366587,0.6203473945409435,5.324675324675334,-0.42183622828784983,3.6669637436871247,-1.228287841191073,2.0170177866625556,-0.40942928039703574,2.01695410698625,-3.1265508684863628,-1.08692898223924,-2.3697270471464127,-0.642684882384873,-2.009925558312668,-0.6528384004830319,-3.3250620347394557,-2.183055273101601,-1.923076923076935,-0.5710404507949237
CHZUSDT,1759305600000,7.087753134040496,0.04442,8.270163550832379,10.474153475011502,-1.078343088698785,-1.0355695632597897,2.3643056226778167,1.969482159547436,1.0805943268797866,8.229282167478186,-0.765420981539847,5.331071232287502,-0.7879333633498494,4.37686514139547,-1.0580819450697843,3.2951020024442994,-1.328230526789735,2.210717783685473,-1.013057181449795,1.7282465354093994,-0.8554705087798252,1.1390777144956743,-2.6114362899594807,-1.2328767123287645,-2.1161638901395845,-1.1818181818181812,-1.328230526789735,-0.25261145627089293
CHZUSDT,1768064400000,5.145609809502951,0.04802,5.501362158361893,32.81703775411421,4.085797584339859,3.8317367763431935,3.676295268412703,4.336580479518596,2.478134110787165,7.103991642362765,3.915035401915868,7.455101425556656,5.830903790087457,8.058685945141388,7.226155768429823,7.981712943544997,5.268638067471882,4.868991556542113,5.35193669304457,3.8041694024950785,3.748438150770519,1.3095819098747472,1.9158683881715894,-1.1333104381729642,2.561432736359854,-1.2214444734150272,2.561432736359854,-1.464527229802722
CHZUSDT,1768492800000,6.685889349432339,0.0592,6.013394935711471,61.96990424076605,-1.1402027027027082,-1.8581081081081146,1.3765022912626748,0.012495040564079019,1.5709459459459463,6.709968233686489,2.956081081081072,7.1158679109330185,0.16891891891891203,3.5934524745383647,-1.5202702702702786,1.3736741436271813,-3.0067567567567632,-0.5059606321042547,-1.8918918918918968,0.20703933747412362,-1.8243243243243321,-0.18204925634596558,-3.277027027027034,-1.9940094137783588,-2.280405405405412,-1.38251990249058,-2.2972972972972974,-1.17043998291327
CKBUSDT,1706598000000,9.912023460410563,0.003748,11.289268958964318,17.324818832073376,14.73585912486659,13.847385272145143,11.428231522426419,10.345388591268671,9.498399146211312,19.0531445811093,14.194236926360723,20.767494356659146,11.926360725720382,15.453419567909712,11.686232657417278,12.526881720430103,13.50053361792956,11.606674362472463,12.35325506937034,7.952214930270715,16.622198505869793,9.08410282006488,19.370330843116317,8.505323406009744,19.5837780149413,5.944923767876138,18.62326574172893,3.3881357114619988
CKBUSDT,1708041600000,6.900141274444197,0.014377,7.706599342238342,323.9064734413468,-14.965570007651106,-14.83271892606246,-4.711190537124455,-4.79308192956643,-12.255686165403072,-5.335434488968932,-13.40335257703276,-5.765344353868154,-15.455241009946445,-7.073996773774304,-14.210196842178476,-4.940269749518311,-14.516241218613054,-4.645894109614549,-14.89879668915629,-4.550525420687612,-14.76664116296863,-3.893964942551289,-17.534951658899626,-5.91596238543029,-16.435974125339076,-3.5639749558516614,-16.17861862697364,-1.4265381909794494
CKBUSDT,1708329600000,6.200704816244337,0.012657,8.894280404707823,231.67369827834693,-1.287824919017143,0.09875957967923166,1.0820415672123054,0.8165286869557236,3.5948487003239356,11.11393585017584,4.582444497116225,10.604199567175531,3.539543335703567,7.755430939499086,2.133206921071339,4.749248434068836,1.3352295172631805,2.537454231488741,-1.1377103579047172,-0.9043968575772939,-4.432329936003784,-4.098945532387207,-5.664849490400574,-5.486381014952785,-6.210002370229914,-5.997592727503101,-10.618630007110688,-9.452537217864586
CKBUSDT,1708786800000,16.053086083083357,0.012767,20.30266480720668,234.556222321218,-6.108717788047315,-6.497219393749512,4.1404597937925045,4.152812396696154,-6.767447325135115,10.409246067082242,-5.811858698206324,9.654122174297614,-4.354977676823067,9.196430168297164,-6.775280018798474,4.785885335962812,-5.780527923552916,4.243758286897827,-7.088587765332507,1.4791557947147356,-8.62379572334927,-1.2819970382906756,-7.362732043549776,-0.7743743340632276,-6.226991462363911,-0.3694950234679271,-2.294979243361791,4.061866506494482
CKBUSDT,1708963200000,5.614127569847129,0.016028,7.488230481376669,256.8478587569993,-7.815697529323687,-7.886199151484909,-0.7177518740166848,-0.8445438888303942,-6.38258048415274,0.4552453638615426,-7.961068130771157,-1.0736247745119838,-7.992263538807093,-1.020202698167658,-7.8113301721986605,-0.6688850794931306,-8.759670576491144,-1.7613628729964592,-10.244571999001753,-3.2958464134226864,-9.913900673820814,-3.009337005440992,-6.351385076116794,0.7768072349825206,-6.201647117544297,1.034267242827659,-6.538557524332419,1.3854202621943403
CKBUSDT,1709010000000,14.077422641028893,0.017917,17.84631372626399,298.90460976722954,-6.663503934810509,-7.651950661383038,2.6313256471591298,2.3889128770418155,-3.2650555338505263,12.113743830574485,-4.007367304794329,9.430672910516133,-7.7189261595133045,3.7811644781440625,-7.584975163252771,2.567596865611557,-5.157113356030573,3.984873147388911,-5.715242507116151,2.210228888472074,-8.946810291901548,-2.0832958208041457,-8.768208963554164,-2.581767903118156,-7.735670034045869,-1.9612494588327378,-7.735670034045869,-1.148710466360885
CKBUSDT,1709157600000,7.199542886165955,0.016885,4.257355438239033,275.9281317139963,-2.941071957358607,-4.068700029612082,-0.15161169099878916,-1.5867231269852238,0.1776724903760662,3.6985721905135422,-2.5288717796861135,0.5093254186361855,0.9535090316849152,4.018941381793299,1.5457506662718437,4.062731388757392,-3.908794788273621,-1.4965242995477048,-6.354752739117566,-3.596534547826802,-4.891915901687891,-2.0882236380818773,-4.228605270950544,-1.6769219544227425,-4.945217648800725,-2.5897176012187035,-5.22949363340244,-2.3577652485904785
CKBUSDT,1709449200000,5.64950038431977,0.016494,4.921661800347335,267.2228963275484,-6.690311628470967,-7.499696859464054,-1.6903819938609144,-2.1929878253895385,-4.043894749605922,0.4372354535127758,-3.043530980962789,1.1812493277571319,-6.772159573178135,-2.49578329296285,-7.020734812659154,-2.62795319335363,-7.724020856068889,-3.1560193433443726,-7.8755911240451155,-3.044263372489973,-7.608827452406941,-2.3954396976878307,-7.578513398811696,-1.9905359530912468,-7.420880320116412,-1.6070208899828509,-7.814963016854624,-1.2052889769662987
CKBUSDT,1709686800000,6.689154422274318,0.018661,3.161572438650901,264.26633352202856,8.517228444349172,10.546058624939711,6.629852798244372,6.9593181009650475,-0.38583141310754593,3.126698991423199,1.6612185842130527,5.104822267529471,6.0339745994319625,8.878910935763257,11.515995927335073,11.973827933730433,5.096189914795565,4.385778156269969,10.197738599217612,8.037112145506498,12.668131397031232,8.68216733693798,11.976850115213551,6.391861755750844,15.513638068699418,7.5267744461792505,10.894378650661809,2.190574013352817
CKBUSDT,1709701200000,5.170061151260927,0.02081,11.973827933730433,306.2152296550782,-2.028351753964435,-2.3330129745314747,2.6228166056853697,3.2881760848113926,-5.756847669389706,4.385778156269969,-1.1821239788563178,8.037112145506498,1.033157135992311,8.68216733693798,0.4132628543969378,6.391861755750844,3.584814992791928,7.5267744461792505,-0.5574243152330517,2.190574013352817,-3.4839019702066314,-1.5441176470588203,-4.4690052859202325,-2.981323416736215,-4.49303219605958,-3.0473616687073415,-5.3724171071600075,-3.4132990646412784
CKBUSDT,1709830800000,5.612770339855822,0.02051,3.7834664993447142,300.35917156298194,0.4032179424670882,0.5460750853242369,1.882612072440074,1.3723827755152538,0.7996099463676302,3.843526480752233,-0.9458800585080436,1.597271536161152,0.29254022428084364,2.537772482789914,-1.6479765967820648,0.49019607843134766,-1.7601170160897133,0.45017872544082127,2.2574353973671286,3.850381770106063,-0.877620672842514,0.37473894174512945,3.0814236957581698,3.5073633087889653,1.2774256460263205,1.0271973853157546,1.5553388590931245,1.1474940148693558
CKBUSDT,1710111600000,5.2321599780852,0.023049,2.959832755601628,349.9209432157567,-0.38526617206820096,-0.8763937697947809,1.5638528648209669,1.1649291622087823,0.10412599245086432,3.003084780114544,-1.9957481886415835,0.674311538170149,-1.744110373551996,0.8402238815938872,-2.9545750357933143,-0.3665875288971659,-1.6399843811011319,0.7617913207345848,-1.3666536509176073,0.8110469112371602,-0.38613388867195453,1.4896344428236772,2.2647403358063327,3.5791971524619304,2.0044253546791646,2.5906193137935207,1.8612521150592167,2.25520683617738
CKBUSDT,1710201600000,5.406189154480304,0.025444,5.725041759812511,314.18153405391325,-4.740213802861191,-4.649426190850495,-0.34218632674941607,-0.14579419476810437,-4.743750982549912,0.4817418991078253,-2.9515799402609715,1.9339924456644995,-3.4310642980663504,1.1231330844798544,-5.50227951579941,-1.2741076524474237,-3.710108473510456,0.3851511923297563,-5.219305140701158,-1.2954057096081073,-4.555101399151078,-0.5890564045044963,-7.196195566734801,-3.0832122540448714,-5.63590630404025,-1.4015678834394847,-4.456846407797528,0.2974680149682875
CKBUSDT,1710262800000,6.214887640449441,0.0242,1.2526882170322011,293.93150149759083,-1.3433884297520633,-1.2438016528925586,0.19438695964853758,0.41800869065145674,-1.5785123966942167,-0.43100024664418357,-0.2107438016528883,0.8940881554209271,-0.9090909090909007,0.3263325244749464,-3.2272727272727293,-1.966611968788733,-3.2892561983471,-1.6035046709325909,-2.838842975206612,-0.731646563625392,-1.64462809917355,0.509684856827967,0.4132231404958653,2.3722558548083383,-0.1652892561983404,1.1958365620222458,0.016528925619836904,1.3784350929218503
CKBUSDT,1711332000000,5.4635907369903975,0.023955,7.4648961464268195,204.25229252927585,-6.887914840325612,-7.372156126069715,-1.2815514592720016,-2.100764602337627,-3.8572323105823467,2.43876402745221,-5.4435399707785415,0.31532608791929256,-5.673137132122727,-0.3391714337380653,-6.169901899394699,-1.136988410195502,-7.20935086620747,-2.246810531731958,-7.534961385931959,-2.4250567168124006,-8.119390523898987,-2.756914376601571,-7.939887288666253,-2.3620304163991883,-8.223752869964516,-2.3479141496695357,-8.707994155708624,-1.9547186729432966
CKBUSDT,1712890800000,5.909281408169179,0.032852,11.944824954168451,232.11011029225926,-4.844149519055153,-4.859673688055514,0.6526942883505358,-0.6929874097024882,1.7137464994520912,11.904809746753218,-0.3957141117740113,7.976650486558193,-3.2022403506635744,3.744931016145725,-4.614635334226216,1.135743816990023,-5.10471204188481,-0.38408446023671633,-5.838305126019724,-1.8345334014553187,-6.474491659564108,-2.9127747513176807,-4.352855229514187,-1.00189035916826,-9.23231462315841,-5.695762175838069,-10.939973213198588,-6.406147034925754
CKBUSDT,1713132000000,9.291068751338605,0.025514,3.9813180856743435,157.92820388398587,0.050560476601088845,-1.32476287528415,2.7120701542072827,1.8802594144103808,1.9479501450184251,5.488346439448942,-1.4972172140785331,1.6370636384224813,-2.2458258211178066,0.9319849296054048,-5.032531159363475,-1.685108316798742,-4.479893391863284,-0.9079339521759074,-3.719526534451668,-0.021570758191799648,-1.152308536489767,2.1234551903982806,2.069452065532652,4.430747761367597,8.983303284471281,9.544895836616341,5.632201928353064,5.578820773380229
CKBUSDT,1713283200000,5.618302924992752,0.021882,-0.396919323416431,98.46718969661241,0.5986655698747902,0.28333790329952147,0.8725078053457519,0.4022290228882456,-0.8454437437162858,-0.7765196553679448,-0.2376382414770129,0.2185250477449608,-1.275020564847811,-0.6310889504236256,-0.2879078694817525,0.5859329980315303,2.179873868933378,3.1528539002380755,2.5546110958778927,3.2145008991771666,2.1661639703866293,2.449888641425404,1.1653413764738223,1.1551713108087158,0.7403345215245518,0.12354202245558632,-0.17365871492550883,-0.7677281606323492
CKBUSDT,1713628800000,5.114249289006581,0.021437,7.058670768493171,94.43109156047348,3.269114148434942,3.335354760460879,4.11518217346118,3.762079473243621,3.8438214302374316,9.71468563176753,2.53300368521714,7.187094634793384,2.267108270746841,5.811601967285906,3.2140691328077557,5.556430183242457,2.887530904510883,4.028412547932008,3.4566403881140015,3.495746398555234,3.871810421234302,2.8460842093594567,2.4210477212296433,0.4492675383615903,3.507953538274941,0.6883783403593051,4.688155991976484,1.3741202829549346
CKBUSDT,1716822000000,6.7025237898220915,0.018053,10.06785881951262,19.150705545362136,-3.3700769955132133,-3.173987702874872,1.891457073464156,1.5415957270196217,-2.897025425137092,5.824258083210597,-3.6559020661385966,4.112918190579352,-2.5535922007422567,4.324311502241616,-4.270758322716451,1.8235380762999014,-2.9745748629036686,2.3686932737994404,-3.3290865784080257,1.259653377739342,-3.0188888273417183,0.8263986869763096,-2.7696227773777236,0.4187690934678827,-3.3678612972913142,-0.4985056238735023,-4.86345759707528,-1.5454639257993783
CKBUSDT,1717509600000,8.89424643252754,0.016712,8.582232588963763,6.064500569607998,9.663116323599802,9.433341311632347,8.38567191488586,6.771737380281692,5.684538056486353,13.024502934080772,4.673288654858786,10.363841693848068,10.23216850167544,14.013751957271147,9.161081857347998,10.857913734641059,7.58736237434178,7.388803612277452,8.14384873145044,6.1494185363561575,9.705600765916698,5.714730523730161,12.290569650550504,6.003434407338781,14.899473432264235,6.154671148285932,14.253231211105783,4.185650601029087
CKBUSDT,1717513200000,5.684538056486353,0.017662,13.024502934080772,12.09377746890955,4.656324312082434,4.0539010304608745,7.490375762266774,6.152044842321045,-0.956856528139503,10.363841693848068,4.303023440154004,14.013751957271147,3.2895481825387733,10.857913734641059,1.8004755973275894,7.388803612277452,2.327029781451694,6.1494185363561575,3.8047786207677436,5.714730523730161,6.250707734118451,6.003434407338781,8.719284339259426,6.154671148285932,8.107802060921749,4.185650601029087,8.917449892424415,4.0715414078898915
CKBUSDT,1726221600000,22.209336039431715,0.012645,26.425979063977827,2.5289667642360687,3.9873467773823643,4.52352708580467,10.55606238310833,10.21612369229604,0.4270462633451975,22.463740163554995,3.3451957295373647,21.189639343046057,4.760775009885331,17.961869651555233,4.547251878212739,14.453919743734028,8.485567417951755,15.044322003337774,2.325029655990517,5.978327640858051,1.6449189402926045,2.9228058936579178,4.4998022933966,3.274716686205543,4.918940292605767,1.37541071292123,4.918940292605767,0.8958719922124502
CKBUSDT,1726376400000,7.148170690471364,0.015844,7.876245982896668,28.46729532720888,4.180131279979801,4.317091643524355,4.850701260943441,4.893085092344868,4.910376167634442,11.508402374802952,2.5877303711184085,7.710862535121671,1.3885382479171797,5.361886334568582,4.171926281242101,6.835393876626316,6.854329714718506,8.021540503292352,4.46225700580661,4.353582800037831,6.065387528401919,4.424283850121154,5.390053016914924,2.404023058996688,4.0898762938651805,0.0940733772342315,1.8808381721787406,-2.207036101367365
CKBUSDT,1733090400000,6.022944550669207,0.017744,4.815462407258628,42.070771164693674,-3.4586339044183907,-3.564585211902612,-0.213371465189842,-0.8030176863685716,-1.1834986474301081,3.1181265364212796,-1.8597835888187582,2.07143945699448,0.02817853922453523,3.648032328328742,-1.4201983769161337,1.8741773537873585,-4.632551848512172,-1.4747922889265481,-3.877366997294847,-0.7864488808227179,-3.7026600541027834,-0.8195864919144252,-3.42651036970244,-0.8734887487707631,-4.418394950405771,-2.018556391324943,-10.093552750225433,-6.872617525670884
CKBUSDT,1755871200000,6.067034365719129,0.005,4.589382085930632,6.668942270768455,4.765999999999994,5.5099999999999945,4.509445334788696,5.451332225836231,1.0999999999999899,5.156955336897499,2.6400000000000032,5.952061440634226,3.92,6.4012777982553075,4.5199999999999925,6.075060385247707,5.159999999999991,5.7479586500945095,6.339999999999992,5.7457091147749635,6.079999999999992,4.255528255528249,5.859999999999997,2.786678318283337,6.079999999999992,1.8335413266775482,5.959999999999993,1.1396827214936183
CLANKERUSDT,1778029200000,21.22807017543859,34.55,24.53591897055111,19.63503523260443,-14.54992764109985,-15.60057887120115,0.4466286163658296,-1.5738910284648044,-2.575976845151956,18.125987015265835,-12.387843704775682,4.744108792691784,-15.253256150506504,0.5770816158285217,-16.208393632416783,-1.3056966556438112,-19.247467438494933,-5.292100885977113,-18.379160636758314,-4.516828062571951,-15.513748191027485,-1.9383881479490532,-15.687409551374815,-2.780095451056309,-14.529667149059325,-1.782744628483983,-15.716353111432696,-1.3650374284456261
COAIUSDT,1776139200000,35.41360023550192,0.46,43.12383322962041,24.046058840978354,-6.310869565217397,-11.206521739130437,8.558550965951904,-0.2531954128006648,19.760869565217373,58.55062453232025,5.60869565217391,32.35975260877857,-11.695652173913047,7.491598084098548,-2.5652173913043548,14.185264445123819,-9.608695652173918,3.01258547220294,-13.456521739130437,-3.5189762978042696,-13.19565217391305,-5.412767973469142,-15.543478260869566,-9.4933022714036,-11.043478260869568,-6.189821182943609,-11.369565217391306,-5.399447757384495
COAIUSDT,1776193200000,5.051573657762498,0.3972,1.2051876576553653,7.111075155731738,2.817220543806648,1.9133937562940573,3.243685221443011,1.1425051300829177,-0.2517623363544816,0.9992862241256192,-1.0825780463242625,0.32172403227454777,-1.9133937562940573,-0.5488194001276286,-0.7049345417925541,1.0582417300842921,-1.5861027190332257,0.5944568825754739,5.161127895266873,7.223534243762192,5.161127895266873,5.899652663336971,9.894259818731118,8.820303151176711,9.4159113796576,6.84170415714039,4.078549848942596,1.2267685300815434
COAIUSDT,1776214800000,6.855973394730107,0.4177,7.223534243762192,12.639214734514473,-1.8793392386880576,-2.4898252334211204,0.8605201663126586,-0.6940299295995123,0.0,5.899652663336971,4.500837921953551,8.820303151176711,4.045966004309306,6.84170415714039,-1.0294469715106598,1.2267685300815434,-4.788125448886764,-2.6533509570666314,-8.25951639932967,-5.979340972102965,-4.333253531242519,-2.1954622218958755,-3.950203495331581,-1.9670128283445332,-3.543212832176211,-1.8394445121208434,-1.4364376346660295,0.4513846529218188
COINUSDT,1778767200000,5.4958550813632225,206.16,2.0200120745454693,4.918166273104804,4.13513775708188,3.657353511835471,2.59759672178964,1.280303151016041,3.8368257663950316,5.350446362661042,6.912107101280558,7.531760435571696,5.064027939464492,4.940843596476782,6.072953046177731,5.147758854472202,2.8618548700038833,1.4879086484390982,2.9249126891734583,1.0726976535929837,3.3372138145129973,0.9242546982552353,3.6379511059371366,0.6742716593868,3.026775320139702,-0.7137948926502905,3.6767559177338054,-0.44017979830914744
COMPUSDT,1673676000000,25.197984161267094,52.17,25.18296340731855,15.64806809868989,0.8817327966264126,0.4696185547249396,9.083693252938023,9.354448595384312,2.990224266820002,24.663573085846856,3.373586352309753,20.962677193612066,-2.3193406172129594,11.417202326293237,-0.7283879624305205,10.482976363170923,-0.5367069196856452,8.225920827597703,5.1178838412881,11.228297906863542,1.0159095265478266,4.401917667102517,-1.03507763082231,0.1921173662455544,0.1341767299214113,-0.6617479272837891,0.8050603795284679,-0.07600228006838694
COMPUSDT,1676811600000,5.132219902574814,60.43,9.191767703232575,33.77756132117239,-2.5020685090186965,-3.218600033096145,1.367951924925007,-0.18750580795540794,2.3498262452424323,10.428681104822441,2.333278173092841,9.092192075644787,-0.8439516796293199,4.503121838920089,-1.8699321529041908,2.3719918516728034,-1.5389707099122947,1.7302694569826298,-4.815488995532015,-2.1052810728934457,-4.980969717027963,-2.763665921560655,-4.567267913288099,-2.7372539760174126,-5.030613933476748,-3.1947911746845783,-6.056594406751608,-3.6457449336365846
COMPUSDT,1678716000000,5.8128316449589885,43.87,3.908100426338225,0.10153905831079924,1.0211989970367052,0.70663323455665,2.53898258825399,2.6812464492757746,0.13676772281742028,3.8436081694402366,0.27353544563484056,3.7695791658803697,0.5242762708001003,3.7549407114624596,0.7294278550262145,3.4531195130516252,0.6154547526783751,2.634454856186209,0.6838386140870852,2.101199694875289,1.458855710052429,2.1855916249598195,2.917711420104858,2.7280380423653403,1.8919534989742546,0.9599096555618392,0.9801686801914742,-0.040615551243288694
COMPUSDT,1678795200000,6.012439530062212,46.02,4.6979865771812195,5.007358729506805,1.9860930030421478,1.8687527162103343,2.769300575389463,3.787208501831133,0.5867014341590526,4.873241351186017,2.2381573229030725,5.892149801944533,3.433289873967836,6.257115431836964,3.433289873967836,5.386676113091416,4.172099087353312,5.078578787015306,2.6944806605823444,2.701175652476248,1.499348109517596,0.8006215067222042,0.5215123859191545,-0.7594284978761728,0.23902651021294963,-1.6124216183935507,1.0430247718383243,-0.9247027741083321
COMPUSDT,1688108400000,5.157699443413731,56.68,7.3627185422309935,38.517559080133935,-0.2558221594918821,0.46753705010585844,1.6005515754951034,1.7274823429483628,-0.2822865208186249,5.7793082796825885,2.6640790402258254,7.288382469531861,2.1347918136908977,4.8978926196386885,0.7057163020465748,2.0123673017121297,0.22935779816514212,1.0009422724767585,-4.057868736767814,-3.3811275163015333,-3.087508821453776,-2.4524515636376556,-3.775582215949189,-2.7668829779647712,0.9880028228652122,1.4425973841845958,1.9230769230769291,2.1844874856283707
COMPUSDT,1688292000000,10.732323232323237,61.39,13.71677317773456,50.02810430362425,1.7380680892653504,1.8895585600260631,5.644795691642882,4.841195471969862,0.3583645544876997,12.097669256381801,1.824401368301022,11.577181208053686,1.8732692620948015,9.461966604823747,2.0035836455448717,7.7388940504456105,0.5538361296628055,4.676795767482878,2.4108160938263508,5.005595176456846,0.9610685779442846,2.0263708044576774,2.720312754520283,2.4116930572472586,1.9058478579573248,0.43829370494646275,2.7691806483140624,1.0134972861328522
COMPUSDT,1689048000000,6.858779912369386,63.41,5.873906364789957,50.64620355411954,2.43967828418231,2.2236240340640334,3.8724308939185987,3.8288294199361133,1.1354675918624804,6.237057897788454,0.8673710771171806,5.2527646129541745,0.6623560952531173,4.365598430346647,0.8200599274562421,3.7033432283809335,2.1447721179624657,4.1569510332073545,2.775587446774965,3.954315611491293,2.3024759501656016,2.5726167322865927,3.2013877937233897,2.4340612037254328,4.778426115754615,2.8562582243207664,5.708878725753043,3.1913419646843417
COMPUSDT,1708696800000,8.281223593036998,64.07,7.967375551885671,23.253017842543148,3.1044170438582914,2.7704073669424156,4.430833583421984,3.7483100564263188,6.2119556734821355,12.940434501186656,2.9811144061183255,8.316643136224846,2.653347900733577,6.729630170553189,1.7949118152021315,4.628218496831632,2.278757608865316,3.9515220736369425,3.0279381926018605,3.5450980392156946,2.5597003277665067,2.015152456064068,1.810519744029984,0.23972707993977,2.8874668331512545,0.2600800012167584,4.838457936631823,1.6818298793502842
COMPUSDT,1733320800000,7.084493964716801,115.33,12.322016400786927,141.20550466390597,9.443336512615971,8.878869331483571,7.397243140728969,9.087889741642133,9.945374143761379,19.360274114446554,4.066591519986125,10.304389383133596,7.28344749848262,11.124083920103459,8.28925691493974,9.40292231682961,19.786699037544444,17.110014750012713,14.194051851209563,8.772857166454658,9.468481748027402,2.8521617284051355,15.26922743431891,6.564276037867427,4.5608254573831655,-4.324024119327199,1.569409520506375,-7.194523890636267
